Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
825.831	0.133432
825.966	0.130758
826.1	0.136701
826.235	0.134918
826.369	0.137593
826.503	0.13373
826.638	0.13373
826.772	0.132838
826.907	0.138187
827.041	0.133135
827.176	0.134918
827.31	0.136701
827.445	0.13373
827.579	0.138484
827.713	0.130163
827.848	0.138187
827.982	0.134621
828.117	0.137296
828.251	0.134027
828.386	0.135513
828.52	0.136107
828.654	0.132838
828.789	0.138782
828.923	0.131947
829.058	0.13373
829.192	0.136107
829.327	0.133432
829.461	0.136404
829.596	0.134027
829.73	0.137593
829.864	0.133432
829.999	0.134027
830.133	0.135215
830.268	0.136107
830.402	0.134621
830.537	0.13581
830.671	0.134918
830.805	0.129866
830.94	0.138782
831.074	0.136701
831.209	0.134027
831.343	0.135513
831.478	0.136107
831.612	0.132838
831.746	0.134027
831.881	0.13373
832.015	0.135215
832.15	0.134918
832.284	0.135513
832.418	0.132838
832.553	0.135513
832.687	0.136999
832.822	0.132541
832.956	0.133432
833.091	0.132541
833.225	0.135215
833.359	0.13373
833.494	0.136701
833.628	0.134324
833.763	0.135215
833.897	0.131352
834.032	0.134324
834.166	0.134621
834.3	0.136107
834.435	0.134621
834.569	0.13373
834.704	0.138782
834.838	0.135513
834.972	0.13789
835.107	0.135215
835.241	0.135513
835.376	0.131649
835.51	0.136701
835.645	0.130758
835.779	0.132541
835.913	0.135513
836.048	0.138187
836.182	0.13789
836.317	0.132541
836.451	0.13581
836.585	0.135513
836.72	0.13581
836.854	0.134027
836.989	0.136999
837.123	0.134324
837.257	0.134324
837.392	0.135513
837.526	0.131947
837.661	0.136404
837.795	0.133432
837.929	0.135215
838.064	0.136107
838.198	0.132244
838.333	0.134918
838.467	0.134918
838.602	0.129866
838.736	0.137296
838.87	0.13373
839.005	0.130758
839.139	0.13581
839.274	0.134027
839.408	0.141159
839.542	0.136107
839.677	0.135513
839.811	0.132541
839.946	0.133135
840.08	0.134027
840.214	0.135215
840.349	0.136107
840.483	0.138484
840.618	0.13373
840.752	0.134621
840.886	0.133432
841.021	0.13581
841.155	0.13581
841.29	0.131649
841.424	0.138782
841.558	0.135215
841.693	0.136404
841.827	0.136701
841.961	0.135215
842.096	0.137593
842.23	0.139673
842.365	0.134918
842.499	0.134918
842.633	0.131352
842.768	0.131649
842.902	0.136107
843.037	0.131947
843.171	0.135513
843.305	0.133135
843.44	0.13373
843.574	0.134324
843.709	0.136999
843.843	0.134324
843.977	0.135513
844.112	0.133135
844.246	0.131649
844.381	0.134324
844.515	0.134027
844.649	0.137296
844.784	0.131352
844.918	0.136107
845.052	0.134918
845.187	0.136701
845.321	0.136107
845.456	0.133432
845.59	0.134027
845.724	0.136999
845.859	0.13581
845.993	0.136404
846.128	0.134918
846.262	0.134027
846.396	0.13373
846.531	0.136404
846.665	0.13581
846.799	0.131649
846.934	0.132244
847.068	0.13373
847.203	0.134027
847.337	0.13581
847.471	0.138782
847.606	0.134918
847.74	0.134324
847.874	0.142051
848.009	0.133432
848.143	0.137593
848.278	0.133432
848.412	0.135513
848.546	0.134621
848.681	0.134918
848.815	0.135215
848.949	0.137296
849.084	0.135513
849.218	0.131055
849.353	0.132838
849.487	0.138484
849.621	0.132244
849.756	0.134918
849.89	0.134027
850.024	0.136404
850.159	0.134027
850.293	0.134918
850.428	0.13581
850.562	0.133135
850.696	0.134918
850.831	0.134027
850.965	0.132541
851.099	0.137296
851.234	0.128975
851.368	0.132244
851.502	0.135215
851.637	0.132838
851.771	0.136404
851.906	0.13789
852.04	0.136701
852.174	0.129866
852.309	0.13373
852.443	0.134027
852.577	0.132244
852.712	0.134324
852.846	0.128678
852.98	0.131055
853.115	0.132838
853.249	0.135513
853.384	0.133135
853.518	0.135215
853.652	0.133432
853.787	0.133432
853.921	0.141753
854.055	0.131947
854.19	0.135513
854.324	0.135215
854.458	0.136999
854.593	0.136107
854.727	0.134324
854.861	0.133432
854.996	0.135215
855.13	0.134918
855.265	0.136701
855.399	0.137593
855.533	0.134027
855.668	0.135513
855.802	0.132838
855.936	0.132541
856.071	0.135513
856.205	0.131055
856.339	0.134027
856.474	0.134324
856.608	0.131649
856.742	0.13373
856.877	0.137296
857.011	0.130163
857.145	0.138187
857.28	0.137296
857.414	0.131947
857.549	0.13373
857.683	0.134027
857.817	0.13789
857.952	0.13789
858.086	0.13789
858.22	0.132244
858.355	0.135215
858.489	0.134324
858.623	0.136107
858.758	0.137593
858.892	0.137296
859.026	0.13789
859.161	0.13581
859.295	0.134918
859.429	0.138187
859.564	0.137593
859.698	0.130461
859.832	0.135215
859.967	0.134027
860.101	0.134621
860.235	0.133432
860.37	0.133432
860.504	0.13789
860.638	0.138484
860.773	0.134324
860.907	0.136404
861.041	0.137296
861.176	0.13789
861.31	0.131055
861.444	0.135513
861.579	0.137593
861.713	0.13581
861.847	0.138484
861.982	0.136107
862.116	0.136999
862.25	0.135215
862.385	0.137296
862.519	0.137593
862.653	0.132838
862.788	0.13373
862.922	0.130163
863.056	0.136701
863.191	0.133432
863.325	0.136404
863.459	0.134027
863.594	0.134027
863.728	0.138484
863.862	0.132541
863.997	0.132541
864.131	0.13581
864.265	0.136404
864.4	0.135215
864.534	0.135215
864.668	0.131055
864.803	0.13373
864.937	0.136701
865.071	0.13997
865.206	0.131055
865.34	0.132541
865.474	0.135215
865.609	0.137296
865.743	0.130461
865.877	0.134027
866.012	0.134918
866.146	0.132541
866.28	0.141159
866.415	0.137593
866.549	0.132541
866.683	0.133432
866.818	0.136404
866.952	0.132244
867.086	0.136107
867.221	0.137296
867.355	0.133432
867.489	0.137296
867.623	0.137296
867.758	0.134621
867.892	0.13581
868.026	0.134324
868.161	0.13581
868.295	0.135215
868.429	0.138484
868.564	0.135215
868.698	0.133432
868.832	0.13581
868.967	0.13581
869.101	0.135215
869.235	0.137296
869.37	0.13581
869.504	0.134918
869.638	0.138187
869.773	0.134621
869.907	0.135215
870.041	0.134027
870.175	0.135215
870.31	0.136107
870.444	0.132541
870.578	0.131352
870.713	0.138782
870.847	0.136107
870.981	0.137593
871.116	0.134324
871.25	0.130461
871.384	0.139376
871.519	0.136701
871.653	0.137296
871.787	0.136404
871.921	0.134621
872.056	0.134621
872.19	0.137296
872.324	0.139079
872.459	0.135215
872.593	0.132838
872.727	0.136999
872.862	0.139079
872.996	0.132838
873.13	0.136107
873.264	0.136404
873.399	0.13581
873.533	0.13789
873.667	0.134918
873.802	0.135215
873.936	0.134027
874.07	0.132541
874.205	0.130758
874.339	0.134027
874.473	0.137296
874.607	0.137296
874.742	0.131947
874.876	0.134621
875.01	0.136404
875.145	0.138484
875.279	0.134027
875.413	0.135215
875.548	0.13789
875.682	0.137593
875.816	0.137593
875.95	0.131649
876.085	0.13373
876.219	0.134324
876.353	0.140565
876.488	0.134324
876.622	0.139376
876.756	0.13373
876.89	0.134918
877.025	0.136999
877.159	0.136107
877.293	0.139079
877.428	0.132541
877.562	0.132838
877.696	0.133135
877.83	0.134918
877.965	0.132838
878.099	0.13373
878.233	0.138187
878.368	0.136701
878.502	0.136107
878.636	0.13581
878.77	0.138187
878.905	0.131649
879.039	0.134324
879.173	0.136107
879.308	0.138484
879.442	0.134918
879.576	0.131352
879.71	0.136404
879.845	0.134027
879.979	0.139079
880.113	0.134621
880.248	0.139079
880.382	0.131649
880.516	0.131055
880.65	0.134918
880.785	0.13373
880.919	0.134324
881.053	0.135215
881.188	0.13789
881.322	0.134324
881.456	0.134918
881.59	0.139673
881.725	0.133432
881.859	0.138484
881.993	0.134918
882.127	0.130461
882.262	0.134027
882.396	0.134621
882.53	0.135215
882.665	0.130758
882.799	0.131649
882.933	0.136999
883.067	0.135513
883.202	0.126895
883.336	0.131352
883.47	0.133135
883.604	0.136999
883.739	0.136999
883.873	0.132244
884.007	0.132244
884.142	0.134918
884.276	0.136404
884.41	0.138187
884.544	0.138484
884.679	0.130163
884.813	0.132838
884.947	0.135513
885.081	0.13581
885.216	0.131947
885.35	0.133135
885.484	0.133135
885.618	0.132838
885.753	0.136701
885.887	0.135215
886.021	0.139079
886.155	0.135215
886.29	0.135513
886.424	0.137593
886.558	0.134324
886.693	0.136701
886.827	0.131649
886.961	0.140267
887.095	0.136701
887.23	0.13581
887.364	0.135513
887.498	0.135215
887.632	0.131055
887.767	0.137593
887.901	0.135513
888.035	0.134324
888.169	0.13789
888.304	0.133135
888.438	0.130461
888.572	0.134027
888.706	0.134027
888.841	0.134918
888.975	0.130163
889.109	0.132838
889.243	0.139079
889.378	0.132244
889.512	0.134918
889.646	0.135215
889.78	0.134027
889.915	0.136107
890.049	0.136404
890.183	0.131055
890.317	0.13789
890.452	0.134918
890.586	0.135215
890.72	0.138782
890.854	0.136404
890.989	0.133135
891.123	0.135215
891.257	0.136404
891.391	0.134027
891.526	0.131352
891.66	0.133432
891.794	0.135513
891.928	0.131649
892.063	0.136701
892.197	0.130758
892.331	0.130163
892.465	0.136701
892.6	0.136701
892.734	0.135215
892.868	0.134621
893.002	0.133432
893.137	0.132838
893.271	0.132244
893.405	0.136107
893.539	0.132541
893.674	0.134027
893.808	0.134621
893.942	0.136701
894.076	0.138782
894.21	0.134621
894.345	0.135513
894.479	0.136701
894.613	0.134324
894.747	0.131947
894.882	0.136999
895.016	0.132838
895.15	0.136107
895.284	0.135215
895.419	0.133135
895.553	0.130461
895.687	0.13373
895.821	0.134324
895.956	0.137593
896.09	0.132838
896.224	0.132838
896.358	0.137593
896.492	0.136107
896.627	0.1263
896.761	0.133432
896.895	0.134324
897.029	0.138484
897.164	0.133432
897.298	0.13373
897.432	0.134918
897.566	0.134918
897.701	0.137296
897.835	0.136404
897.969	0.135513
898.103	0.13581
898.237	0.140565
898.372	0.136999
898.506	0.138484
898.64	0.13373
898.774	0.135513
898.909	0.136701
899.043	0.137593
899.177	0.137296
899.311	0.135215
899.445	0.135215
899.58	0.134324
899.714	0.131947
899.848	0.136107
899.982	0.134918
900.117	0.136999
900.251	0.136404
900.385	0.129866
900.519	0.134918
900.653	0.134324
900.788	0.134621
900.922	0.134918
901.056	0.139673
901.19	0.134918
901.325	0.135215
901.459	0.134621
901.593	0.134324
901.727	0.134918
901.861	0.134027
901.996	0.134918
902.13	0.135215
902.264	0.137296
902.398	0.134324
902.532	0.135215
902.667	0.131352
902.801	0.132838
902.935	0.135215
903.069	0.13581
903.204	0.136999
903.338	0.136404
903.472	0.134918
903.606	0.13373
903.74	0.132838
903.875	0.133135
904.009	0.134027
904.143	0.132541
904.277	0.134621
904.411	0.133135
904.546	0.137296
904.68	0.132541
904.814	0.134027
904.948	0.137296
905.082	0.131947
905.217	0.134324
905.351	0.138782
905.485	0.134918
905.619	0.13373
905.753	0.134621
905.888	0.132838
906.022	0.133135
906.156	0.138187
906.29	0.135215
906.424	0.136107
906.559	0.136404
906.693	0.137296
906.827	0.134918
906.961	0.135215
907.095	0.136404
907.23	0.132541
907.364	0.131649
907.498	0.134621
907.632	0.133135
907.766	0.13373
907.901	0.137296
908.035	0.138484
908.169	0.133432
908.303	0.132541
908.437	0.134324
908.572	0.133432
908.706	0.136107
908.84	0.134324
908.974	0.134918
909.108	0.136107
909.243	0.137593
909.377	0.133432
909.511	0.137593
909.645	0.13581
909.779	0.135513
909.914	0.13581
910.048	0.136701
910.182	0.136701
910.316	0.132838
910.45	0.135215
910.585	0.134027
910.719	0.131947
910.853	0.13373
910.987	0.133432
911.121	0.134027
911.255	0.137296
911.39	0.132838
911.524	0.132541
911.658	0.136107
911.792	0.136107
911.926	0.136107
912.061	0.136701
912.195	0.136999
912.329	0.134027
912.463	0.133432
912.597	0.133432
912.732	0.135215
912.866	0.134918
913	0.134918
913.134	0.13789
913.268	0.133135
913.402	0.136404
913.537	0.136701
913.671	0.134621
913.805	0.135513
913.939	0.131649
914.073	0.136701
914.208	0.134027
914.342	0.134027
914.476	0.134027
914.61	0.130163
914.744	0.132244
914.878	0.134621
915.013	0.132244
915.147	0.130758
915.281	0.134621
915.415	0.13789
915.549	0.131352
915.683	0.134621
915.818	0.138187
915.952	0.136701
916.086	0.134324
916.22	0.137296
916.354	0.134918
916.488	0.132541
916.623	0.134621
916.757	0.132541
916.891	0.134027
917.025	0.13581
917.159	0.13581
917.293	0.134324
917.428	0.132838
917.562	0.134027
917.696	0.13581
917.83	0.138484
917.964	0.131947
918.098	0.135215
918.233	0.135513
918.367	0.13789
918.501	0.132838
918.635	0.135215
918.769	0.139376
918.903	0.139079
919.038	0.131055
919.172	0.138484
919.306	0.131055
919.44	0.134027
919.574	0.133432
919.708	0.134918
919.843	0.131649
919.977	0.134621
920.111	0.130758
920.245	0.135513
920.379	0.139376
920.513	0.137593
920.648	0.134918
920.782	0.137296
920.916	0.13581
921.05	0.134027
921.184	0.136999
921.318	0.135215
921.453	0.136701
921.587	0.137593
921.721	0.136999
921.855	0.134918
921.989	0.134621
922.123	0.135215
922.257	0.134324
922.392	0.134027
922.526	0.13789
922.66	0.136404
922.794	0.136999
922.928	0.135513
923.062	0.136107
923.197	0.134621
923.331	0.131649
923.465	0.136999
923.599	0.13373
923.733	0.134621
923.867	0.136404
924.001	0.129569
924.136	0.134324
924.27	0.135215
924.404	0.138782
924.538	0.133432
924.672	0.131055
924.806	0.131352
924.94	0.134027
925.075	0.134918
925.209	0.135215
925.343	0.134621
925.477	0.134027
925.611	0.134918
925.745	0.13581
925.879	0.130163
926.014	0.135513
926.148	0.136107
926.282	0.136999
926.416	0.13789
926.55	0.131649
926.684	0.138187
926.818	0.13789
926.953	0.133432
927.087	0.131649
927.221	0.13789
927.355	0.137296
927.489	0.133432
927.623	0.135215
927.757	0.137296
927.892	0.131947
928.026	0.13581
928.16	0.137296
928.294	0.13581
928.428	0.134027
928.562	0.136404
928.696	0.133432
928.831	0.138187
928.965	0.133432
929.099	0.134918
929.233	0.134918
929.367	0.134027
929.501	0.131947
929.635	0.137296
929.769	0.135215
929.904	0.138782
930.038	0.13373
930.172	0.136999
930.306	0.135513
930.44	0.134027
930.574	0.132838
930.708	0.133432
930.843	0.13373
930.977	0.13581
931.111	0.132838
931.245	0.134324
931.379	0.13581
931.513	0.129272
931.647	0.134918
931.781	0.133432
931.916	0.128975
932.05	0.135215
932.184	0.129569
932.318	0.134027
932.452	0.137593
932.586	0.132838
932.72	0.139079
932.854	0.136107
932.989	0.136107
933.123	0.138782
933.257	0.134621
933.391	0.135215
933.525	0.13373
933.659	0.136404
933.793	0.134027
933.927	0.134027
934.061	0.128975
934.196	0.133135
934.33	0.136404
934.464	0.136999
934.598	0.139079
934.732	0.134324
934.866	0.137296
935	0.140862
935.134	0.135215
935.269	0.131352
935.403	0.134027
935.537	0.135215
935.671	0.134621
935.805	0.132541
935.939	0.139376
936.073	0.131649
936.207	0.135513
936.341	0.134324
936.476	0.129569
936.61	0.134027
936.744	0.131352
936.878	0.13373
937.012	0.13581
937.146	0.13789
937.28	0.133135
937.414	0.134621
937.548	0.132838
937.683	0.139376
937.817	0.13373
937.951	0.13789
938.085	0.135215
938.219	0.132244
938.353	0.137593
938.487	0.133135
938.621	0.138187
938.755	0.134324
938.889	0.137593
939.024	0.132244
939.158	0.133432
939.292	0.134918
939.426	0.132838
939.56	0.132244
939.694	0.132244
939.828	0.13373
939.962	0.131649
940.096	0.135513
940.231	0.134918
940.365	0.134027
940.499	0.135513
940.633	0.135513
940.767	0.132244
940.901	0.137593
941.035	0.135215
941.169	0.133432
941.303	0.134918
941.437	0.132244
941.571	0.136404
941.706	0.135513
941.84	0.136701
941.974	0.13373
942.108	0.133432
942.242	0.132244
942.376	0.13789
942.51	0.132541
942.644	0.132244
942.778	0.134621
942.912	0.137593
943.047	0.133135
943.181	0.134918
943.315	0.13581
943.449	0.139376
943.583	0.135215
943.717	0.13373
943.851	0.134621
943.985	0.136701
944.119	0.13373
944.253	0.138187
944.387	0.138484
944.522	0.137296
944.656	0.134918
944.79	0.134918
944.924	0.134324
945.058	0.13373
945.192	0.136404
945.326	0.134621
945.46	0.136107
945.594	0.136701
945.728	0.132838
945.862	0.136107
945.996	0.133135
946.131	0.13581
946.265	0.132541
946.399	0.132838
946.533	0.132244
946.667	0.13373
946.801	0.133432
946.935	0.134621
947.069	0.141456
947.203	0.136701
947.337	0.136999
947.471	0.134918
947.605	0.141159
947.739	0.135513
947.874	0.132541
948.008	0.136999
948.142	0.136404
948.276	0.136404
948.41	0.132244
948.544	0.135215
948.678	0.130758
948.812	0.132541
948.946	0.13373
949.08	0.133432
949.214	0.131649
949.348	0.135215
949.482	0.135215
949.617	0.135513
949.751	0.135513
949.885	0.140862
950.019	0.13373
950.153	0.137593
950.287	0.131352
950.421	0.133135
950.555	0.137296
950.689	0.137296
950.823	0.134918
950.957	0.134918
951.091	0.131055
951.225	0.136701
951.359	0.132244
951.493	0.134324
951.628	0.13789
951.762	0.137593
951.896	0.137296
952.03	0.13581
952.164	0.136701
952.298	0.136701
952.432	0.133432
952.566	0.135513
952.7	0.134324
952.834	0.136701
952.968	0.135215
953.102	0.136701
953.236	0.134918
953.37	0.138187
953.504	0.134324
953.639	0.13581
953.773	0.134324
953.907	0.131649
954.041	0.134621
954.175	0.137296
954.309	0.136999
954.443	0.136107
954.577	0.13581
954.711	0.133135
954.845	0.136107
954.979	0.136404
955.113	0.135513
955.247	0.13373
955.381	0.137593
955.515	0.134324
955.649	0.129866
955.783	0.135215
955.917	0.134621
956.052	0.133432
956.186	0.131352
956.32	0.136107
956.454	0.134918
956.588	0.137296
956.722	0.138484
956.856	0.136404
956.99	0.131352
957.124	0.137593
957.258	0.133432
957.392	0.136107
957.526	0.132244
957.66	0.132244
957.794	0.134918
957.928	0.136701
958.062	0.13581
958.196	0.135215
958.33	0.134918
958.464	0.136107
958.598	0.133135
958.733	0.138782
958.867	0.136107
959.001	0.133135
959.135	0.137593
959.269	0.137593
959.403	0.13373
959.537	0.134027
959.671	0.137296
959.805	0.138782
959.939	0.134027
960.073	0.134324
960.207	0.134027
960.341	0.134324
960.475	0.13373
960.609	0.133135
960.743	0.13373
960.877	0.136701
961.011	0.133135
961.145	0.138484
961.279	0.134324
961.413	0.133135
961.547	0.134027
961.681	0.133135
961.815	0.136107
961.949	0.136999
962.083	0.140565
962.218	0.136404
962.352	0.133135
962.486	0.131649
962.62	0.133135
962.754	0.136999
962.888	0.136107
963.022	0.131947
963.156	0.133432
963.29	0.13373
963.424	0.133135
963.558	0.136404
963.692	0.136404
963.826	0.130758
963.96	0.137593
964.094	0.139673
964.228	0.133135
964.362	0.134621
964.496	0.134027
964.63	0.136107
964.764	0.13581
964.898	0.133135
965.032	0.13581
965.166	0.133432
965.3	0.134324
965.434	0.13581
965.568	0.134027
965.702	0.134027
965.836	0.132244
965.97	0.137593
966.104	0.13373
966.238	0.133432
966.372	0.132541
966.506	0.134918
966.64	0.134621
966.774	0.131352
966.908	0.134324
967.043	0.132244
967.177	0.13789
967.311	0.136107
967.445	0.137296
967.579	0.13997
967.713	0.140267
967.847	0.133432
967.981	0.137296
968.115	0.136107
968.249	0.134324
968.383	0.135513
968.517	0.132244
968.651	0.138187
968.785	0.134621
968.919	0.134027
969.053	0.13997
969.187	0.134324
969.321	0.134027
969.455	0.137296
969.589	0.134621
969.723	0.134621
969.857	0.133135
969.991	0.13789
970.125	0.131947
970.259	0.134918
970.393	0.136107
970.527	0.136701
970.661	0.134027
970.795	0.133432
970.929	0.135215
971.063	0.133432
971.197	0.136701
971.331	0.135513
971.465	0.138187
971.599	0.13789
971.733	0.132838
971.867	0.132838
972.001	0.133135
972.135	0.133135
972.269	0.139376
972.403	0.136701
972.537	0.132541
972.671	0.137593
972.805	0.136107
972.939	0.134621
973.073	0.137593
973.207	0.13581
973.341	0.133432
973.475	0.134621
973.609	0.132838
973.743	0.136404
973.877	0.134621
974.011	0.136701
974.145	0.134621
974.279	0.134324
974.413	0.136999
974.547	0.135215
974.681	0.135513
974.815	0.134918
974.949	0.132838
975.083	0.135513
975.217	0.136107
975.351	0.135215
975.485	0.135215
975.619	0.134918
975.753	0.134324
975.887	0.131947
976.021	0.134918
976.155	0.135513
976.289	0.134027
976.423	0.130758
976.557	0.13581
976.691	0.137296
976.825	0.133432
976.959	0.132838
977.093	0.135215
977.227	0.132541
977.361	0.134621
977.495	0.13373
977.629	0.129569
977.763	0.130758
977.897	0.134621
978.031	0.134324
978.165	0.134621
978.299	0.136701
978.433	0.134918
978.567	0.138187
978.701	0.135513
978.835	0.136107
978.969	0.131055
979.103	0.13789
979.237	0.135215
979.371	0.136404
979.505	0.132838
979.639	0.137593
979.773	0.138187
979.907	0.135513
980.041	0.133135
980.175	0.13789
980.308	0.135215
980.442	0.137593
980.576	0.134324
980.71	0.134918
980.844	0.138782
980.978	0.129569
981.112	0.136701
981.246	0.136107
981.38	0.131055
981.514	0.136999
981.648	0.13373
981.782	0.130461
981.916	0.13581
982.05	0.136107
982.184	0.135513
982.318	0.134918
982.452	0.136701
982.586	0.136701
982.72	0.135513
982.854	0.132541
982.988	0.135215
983.122	0.134027
983.256	0.142348
983.39	0.132838
983.524	0.134324
983.658	0.134918
983.792	0.135215
983.926	0.133135
984.06	0.134621
984.194	0.132541
984.328	0.13581
984.462	0.133135
984.596	0.137296
984.73	0.132838
984.864	0.12838
984.998	0.130758
985.132	0.13373
985.265	0.137296
985.399	0.132838
985.533	0.134621
985.667	0.132244
985.801	0.133135
985.935	0.134324
986.069	0.136701
986.203	0.131055
986.337	0.132838
986.471	0.131649
986.605	0.137296
986.739	0.13581
986.873	0.135513
987.007	0.134027
987.141	0.132838
987.275	0.138484
987.409	0.135513
987.543	0.134621
987.677	0.136107
987.811	0.136999
987.945	0.134918
988.079	0.136701
988.213	0.133135
988.347	0.137296
988.481	0.13581
988.614	0.133135
988.748	0.131947
988.882	0.13581
989.016	0.134918
989.15	0.130163
989.284	0.137593
989.418	0.136999
989.552	0.137296
989.686	0.132541
989.82	0.131947
989.954	0.139079
990.088	0.136999
990.222	0.131352
990.356	0.138187
990.49	0.131055
990.624	0.134324
990.758	0.134324
990.892	0.136404
991.026	0.135215
991.16	0.13581
991.294	0.133135
991.427	0.134324
991.561	0.134918
991.695	0.131947
991.829	0.134027
991.963	0.138484
992.097	0.141753
992.231	0.137296
992.365	0.130758
992.499	0.136404
992.633	0.134027
992.767	0.137296
992.901	0.136404
993.035	0.132838
993.169	0.13373
993.303	0.135215
993.437	0.136701
993.571	0.130758
993.704	0.13581
993.838	0.129569
993.972	0.135513
994.106	0.134918
994.24	0.135513
994.374	0.134324
994.508	0.132244
994.642	0.132838
994.776	0.137593
994.91	0.136701
995.044	0.136107
995.178	0.136701
995.312	0.13373
995.446	0.133432
995.58	0.131055
995.714	0.136404
995.847	0.136999
995.981	0.131352
996.115	0.136999
996.249	0.134027
996.383	0.133432
996.517	0.136107
996.651	0.131947
996.785	0.13373
996.919	0.138187
997.053	0.13373
997.187	0.135513
997.321	0.137593
997.455	0.134918
997.589	0.132838
997.722	0.133432
997.856	0.13789
997.99	0.13789
998.124	0.132541
998.258	0.132541
998.392	0.131947
998.526	0.133135
998.66	0.135513
998.794	0.13581
998.928	0.135513
999.062	0.132838
999.196	0.131352
999.33	0.135215
999.464	0.134918
999.597	0.139673
999.731	0.131947
999.865	0.133432
999.999	0.128678
1000.13	0.134918
1000.27	0.129272
1000.4	0.138187
1000.53	0.134027
1000.67	0.136999
1000.8	0.134621
1000.94	0.129569
1001.07	0.133432
1001.2	0.134027
1001.34	0.132838
1001.47	0.132541
1001.61	0.134324
1001.74	0.134027
1001.87	0.140862
1002.01	0.138187
1002.14	0.135513
1002.28	0.13373
1002.41	0.134324
1002.54	0.134324
1002.68	0.137593
1002.81	0.134621
1002.95	0.136404
1003.08	0.136107
1003.21	0.132244
1003.35	0.135513
1003.48	0.134918
1003.61	0.139079
1003.75	0.13373
1003.88	0.136404
1004.02	0.135513
1004.15	0.133432
1004.28	0.13581
1004.42	0.137593
1004.55	0.132838
1004.69	0.13581
1004.82	0.132541
1004.95	0.134324
1005.09	0.134918
1005.22	0.135215
1005.36	0.132541
1005.49	0.135513
1005.62	0.136701
1005.76	0.134027
1005.89	0.136999
1006.03	0.13581
1006.16	0.135513
1006.29	0.135215
1006.43	0.131055
1006.56	0.136404
1006.69	0.133135
1006.83	0.133135
1006.96	0.136107
1007.1	0.136701
1007.23	0.131649
1007.36	0.138187
1007.5	0.131352
1007.63	0.134324
1007.77	0.134027
1007.9	0.135513
1008.03	0.136701
1008.17	0.134621
1008.3	0.138187
1008.44	0.132244
1008.57	0.136404
1008.7	0.136107
1008.84	0.136107
1008.97	0.136701
1009.1	0.135513
1009.24	0.131649
1009.37	0.135215
1009.51	0.136404
1009.64	0.12838
1009.77	0.136107
1009.91	0.135215
1010.04	0.134621
1010.18	0.129866
1010.31	0.133432
1010.44	0.13789
1010.58	0.138782
1010.71	0.13789
1010.85	0.135215
1010.98	0.132244
1011.11	0.135513
1011.25	0.134621
1011.38	0.134918
1011.51	0.131352
1011.65	0.135215
1011.78	0.138187
1011.92	0.138484
1012.05	0.134027
1012.18	0.135513
1012.32	0.136999
1012.45	0.133135
1012.59	0.135513
1012.72	0.134324
1012.85	0.139376
1012.99	0.139079
1013.12	0.131352
1013.26	0.138187
1013.39	0.134324
1013.52	0.131055
1013.66	0.133135
1013.79	0.136107
1013.92	0.13373
1014.06	0.135215
1014.19	0.133432
1014.33	0.139376
1014.46	0.135513
1014.59	0.135215
1014.73	0.137593
1014.86	0.135513
1015	0.129866
1015.13	0.135215
1015.26	0.136107
1015.4	0.136404
1015.53	0.136999
1015.67	0.134918
1015.8	0.131947
1015.93	0.130758
1016.07	0.136701
1016.2	0.134918
1016.33	0.13373
1016.47	0.13373
1016.6	0.135215
1016.74	0.134324
1016.87	0.134324
1017	0.134324
1017.14	0.13373
1017.27	0.129866
1017.41	0.137296
1017.54	0.133135
1017.67	0.134324
1017.81	0.134621
1017.94	0.13581
1018.07	0.134027
1018.21	0.133432
1018.34	0.13373
1018.48	0.134324
1018.61	0.132244
1018.74	0.136107
1018.88	0.137593
1019.01	0.134324
1019.15	0.136404
1019.28	0.134621
1019.41	0.132541
1019.55	0.134621
1019.68	0.138187
1019.82	0.134324
1019.95	0.131352
1020.08	0.134621
1020.22	0.136999
1020.35	0.13373
1020.48	0.134621
1020.62	0.134027
1020.75	0.129866
1020.89	0.136404
1021.02	0.136107
1021.15	0.133135
1021.29	0.134027
1021.42	0.134918
1021.56	0.134027
1021.69	0.135215
1021.82	0.134621
1021.96	0.135215
1022.09	0.134324
1022.22	0.137296
1022.36	0.133135
1022.49	0.136107
1022.63	0.133432
1022.76	0.134027
1022.89	0.139376
1023.03	0.134918
1023.16	0.136999
1023.3	0.137296
1023.43	0.136701
1023.56	0.136999
1023.7	0.134324
1023.83	0.135215
1023.96	0.138782
1024.1	0.133432
1024.23	0.135513
1024.37	0.131649
1024.5	0.13581
1024.63	0.141159
1024.77	0.136404
1024.9	0.13581
1025.04	0.136999
1025.17	0.134621
1025.3	0.132541
1025.44	0.135513
1025.57	0.132838
1025.7	0.136404
1025.84	0.140267
1025.97	0.136107
1026.11	0.13789
1026.24	0.128975
1026.37	0.136701
1026.51	0.130163
1026.64	0.134324
1026.78	0.131649
1026.91	0.136404
1027.04	0.134324
1027.18	0.136404
1027.31	0.133135
1027.44	0.136701
1027.58	0.135513
1027.71	0.131649
1027.85	0.134324
1027.98	0.134621
1028.11	0.132838
1028.25	0.140267
1028.38	0.136404
1028.52	0.133432
1028.65	0.134324
1028.78	0.135513
1028.92	0.13581
1029.05	0.132541
1029.18	0.136404
1029.32	0.134324
1029.45	0.132244
1029.59	0.133432
1029.72	0.137296
1029.85	0.134027
1029.99	0.133432
1030.12	0.138187
1030.26	0.134027
