Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
805.66	0.0429641
805.795	0.0426869
805.929	0.0433336
806.064	0.0441652
806.198	0.0451816
806.333	0.0446272
806.467	0.0451816
806.602	0.0456435
806.736	0.0466599
806.871	0.0450892
807.005	0.0463827
807.14	0.0462903
807.274	0.0457359
807.409	0.0470295
807.543	0.0458283
807.678	0.0477686
807.812	0.0485078
807.947	0.0474915
808.081	0.0495242
808.216	0.0489698
808.35	0.0519265
808.485	0.0545135
808.619	0.0538668
808.754	0.0614432
808.888	0.0723459
809.023	0.0897163
809.157	0.111799
809.292	0.133604
809.426	0.245034
809.561	0.496997
809.695	0.704703
809.83	0.78712
809.964	0.849949
810.099	0.683082
810.233	0.639471
810.368	1
810.502	0.976162
810.637	0.687425
810.771	0.412455
810.906	0.2661
811.04	0.201146
811.175	0.384367
811.309	0.593643
811.444	0.283286
811.578	0.0888848
811.713	0.0523884
811.847	0.048323
811.982	0.048785
812.116	0.0477686
812.251	0.0473991
812.385	0.0463827
812.519	0.0459207
812.654	0.0449044
812.788	0.045274
812.923	0.0445348
813.057	0.044812
813.192	0.045274
813.326	0.044812
813.461	0.0447196
813.595	0.0431488
813.73	0.0433336
813.864	0.0422249
813.999	0.0432412
814.133	0.0426869
814.268	0.0419477
814.402	0.0436108
814.537	0.0427793
814.671	0.0421325
814.806	0.0432412
814.94	0.0421325
815.075	0.0437032
815.209	0.0421325
815.344	0.0425945
815.478	0.0421325
815.612	0.0419477
815.747	0.0424097
815.881	0.0425945
816.016	0.0419477
816.15	0.0413933
816.285	0.0422249
816.419	0.0422249
816.554	0.0421325
816.688	0.0425945
816.823	0.0420401
816.957	0.0420401
817.092	0.0427793
817.226	0.039453
817.361	0.0421325
817.495	0.0420401
817.63	0.0421325
817.764	0.0429641
817.898	0.0422249
818.033	0.0429641
818.167	0.0419477
818.302	0.0415781
818.436	0.0425021
818.571	0.0422249
818.705	0.0421325
818.84	0.0433336
818.974	0.0414857
819.109	0.0425945
819.243	0.0415781
819.378	0.0415781
819.512	0.0432412
819.646	0.0422249
819.781	0.0401922
819.915	0.0417629
820.05	0.0421325
820.184	0.0416705
820.319	0.0417629
820.453	0.0422249
820.588	0.0414857
820.722	0.0418553
820.857	0.0432412
820.991	0.0419477
821.126	0.0413933
821.26	0.0416705
821.394	0.0413009
821.529	0.0422249
821.663	0.0418553
821.798	0.0413009
821.932	0.0417629
822.067	0.0422249
822.201	0.0433336
822.336	0.0418553
822.47	0.0423173
822.605	0.0427793
822.739	0.0421325
822.873	0.0415781
823.008	0.0413009
823.142	0.0413009
823.277	0.0413009
823.411	0.0417629
823.546	0.0414857
823.68	0.0418553
823.815	0.0420401
823.949	0.0410237
824.083	0.0413933
824.218	0.0413933
824.352	0.0412085
824.487	0.0413009
824.621	0.0415781
824.756	0.0423173
824.89	0.0424097
825.025	0.0415781
825.159	0.0404694
825.293	0.0418553
825.428	0.0427793
825.562	0.0412085
825.697	0.0428717
825.831	0.0413009
825.966	0.0418553
826.1	0.0415781
826.235	0.0422249
826.369	0.0425021
826.503	0.0417629
826.638	0.0416705
826.772	0.0433336
826.907	0.0424097
827.041	0.0411161
827.176	0.0422249
827.31	0.0416705
827.445	0.0406542
827.579	0.0429641
827.713	0.0413933
827.848	0.0416705
827.982	0.0412085
828.117	0.040377
828.251	0.0409313
828.386	0.0420401
828.52	0.0414857
828.654	0.0418553
828.789	0.0407466
828.923	0.0423173
829.058	0.0405618
829.192	0.0410237
829.327	0.0413933
829.461	0.0413009
829.596	0.0417629
829.73	0.0413009
829.864	0.0405618
829.999	0.040377
830.133	0.0410237
830.268	0.0420401
830.402	0.040839
830.537	0.0407466
830.671	0.0425021
830.805	0.0428717
830.94	0.0425021
831.074	0.0409313
831.209	0.0425945
831.343	0.0413009
831.478	0.0404694
831.612	0.0415781
831.746	0.0404694
831.881	0.0422249
832.015	0.0423173
832.15	0.0413009
832.284	0.0430565
832.418	0.040377
832.553	0.0425945
832.687	0.0417629
832.822	0.0417629
832.956	0.0414857
833.091	0.0407466
833.225	0.0416705
833.359	0.0425945
833.494	0.0417629
833.628	0.0417629
833.763	0.0413933
833.897	0.0424097
834.032	0.0426869
834.166	0.0435184
834.3	0.0420401
834.435	0.0411161
834.569	0.0415781
834.704	0.0419477
834.838	0.0413933
834.972	0.0404694
835.107	0.0420401
835.241	0.0420401
835.376	0.0415781
835.51	0.0407466
835.645	0.0425021
835.779	0.0411161
835.913	0.0419477
836.048	0.0425945
836.182	0.0415781
836.317	0.0413009
836.451	0.0421325
836.585	0.0421325
836.72	0.0411161
836.854	0.0419477
836.989	0.0405618
837.123	0.0422249
837.257	0.0419477
837.392	0.0427793
837.526	0.0407466
837.661	0.0412085
837.795	0.0423173
837.929	0.0413933
838.064	0.0407466
838.198	0.0416705
838.333	0.0417629
838.467	0.0409313
838.602	0.0416705
838.736	0.040377
838.87	0.0415781
839.005	0.0415781
839.139	0.0419477
839.274	0.040839
839.408	0.0427793
839.542	0.0423173
839.677	0.0406542
839.811	0.0416705
839.946	0.0423173
840.08	0.040839
840.214	0.0407466
840.349	0.0431488
840.483	0.0418553
840.618	0.0425021
840.752	0.0402846
840.886	0.0431488
841.021	0.0421325
841.155	0.0412085
841.29	0.0413009
841.424	0.0415781
841.558	0.0412085
841.693	0.0414857
841.827	0.0424097
841.961	0.0423173
842.096	0.0427793
842.23	0.0413009
842.365	0.0429641
842.499	0.0422249
842.633	0.0416705
842.768	0.040839
842.902	0.0417629
843.037	0.0412085
843.171	0.0425021
843.305	0.0415781
843.44	0.0417629
843.574	0.0413009
843.709	0.0428717
843.843	0.0414857
843.977	0.0421325
844.112	0.0417629
844.246	0.0425945
844.381	0.0413933
844.515	0.0414857
844.649	0.0412085
844.784	0.0418553
844.918	0.0417629
845.052	0.0419477
845.187	0.0414857
845.321	0.0420401
845.456	0.0412085
845.59	0.0429641
845.724	0.0415781
845.859	0.0426869
845.993	0.0412085
846.128	0.0416705
846.262	0.0410237
846.396	0.040839
846.531	0.0416705
846.665	0.0424097
846.799	0.0423173
846.934	0.0415781
847.068	0.0412085
847.203	0.0411161
847.337	0.0413009
847.471	0.0425945
847.606	0.0391758
847.74	0.0413009
847.874	0.0417629
848.009	0.0430565
848.143	0.0402846
848.278	0.0418553
848.412	0.0411161
848.546	0.0417629
848.681	0.0426869
848.815	0.0415781
848.949	0.0427793
849.084	0.0417629
849.218	0.0406542
849.353	0.0413933
849.487	0.0413009
849.621	0.0413009
849.756	0.0421325
849.89	0.0423173
850.024	0.0420401
850.159	0.0416705
850.293	0.0421325
850.428	0.0417629
850.562	0.0419477
850.696	0.0419477
850.831	0.0419477
850.965	0.0405618
851.099	0.0416705
851.234	0.0410237
851.368	0.0420401
851.502	0.0420401
851.637	0.0410237
851.771	0.0417629
851.906	0.0416705
852.04	0.0413009
852.174	0.0417629
852.309	0.0423173
852.443	0.039453
852.577	0.0421325
852.712	0.0411161
852.846	0.0410237
852.98	0.0415781
853.115	0.0419477
853.249	0.0422249
853.384	0.0414857
853.518	0.0417629
853.652	0.0425945
853.787	0.0415781
853.921	0.0417629
854.055	0.0419477
854.19	0.0419477
854.324	0.0425021
854.458	0.0420401
854.593	0.0410237
854.727	0.0414857
854.861	0.0410237
854.996	0.0423173
855.13	0.0422249
855.265	0.0413009
855.399	0.040839
855.533	0.0416705
855.668	0.0412085
855.802	0.0430565
855.936	0.0422249
856.071	0.0418553
856.205	0.0420401
856.339	0.0414857
856.474	0.0425021
856.608	0.0415781
856.742	0.0420401
856.877	0.0423173
857.011	0.0416705
857.145	0.0425021
857.28	0.0413009
857.414	0.0411161
857.549	0.0412085
857.683	0.0412085
857.817	0.0419477
857.952	0.0413009
858.086	0.0407466
858.22	0.0400998
858.355	0.0418553
858.489	0.0405618
858.623	0.0420401
858.758	0.0412085
858.892	0.0415781
859.026	0.0418553
859.161	0.0418553
859.295	0.0416705
859.429	0.0421325
859.564	0.0418553
859.698	0.0427793
859.832	0.0430565
859.967	0.0406542
860.101	0.0422249
860.235	0.0398226
860.37	0.040839
860.504	0.0413009
860.638	0.0419477
860.773	0.0415781
860.907	0.0416705
861.041	0.0413009
861.176	0.0420401
861.31	0.0411161
861.444	0.0423173
861.579	0.040839
861.713	0.0419477
861.847	0.040377
861.982	0.0420401
862.116	0.0413009
862.25	0.0414857
862.385	0.0416705
862.519	0.0425021
862.653	0.0425021
862.788	0.0419477
862.922	0.0416705
863.056	0.0420401
863.191	0.0407466
863.325	0.0416705
863.459	0.0407466
863.594	0.0417629
863.728	0.0429641
863.862	0.0402846
863.997	0.0409313
864.131	0.0413933
864.265	0.0433336
864.4	0.0407466
864.534	0.0423173
864.668	0.0412085
864.803	0.0425021
864.937	0.0424097
865.071	0.0400998
865.206	0.0425021
865.34	0.0430565
865.474	0.040839
865.609	0.0411161
865.743	0.0420401
865.877	0.0418553
866.012	0.0424097
866.146	0.0415781
866.28	0.0424097
866.415	0.0412085
866.549	0.0419477
866.683	0.0407466
866.818	0.0417629
866.952	0.0414857
867.086	0.0413933
867.221	0.0418553
867.355	0.040377
867.489	0.0421325
867.623	0.0412085
867.758	0.0418553
867.892	0.0420401
868.026	0.0413933
868.161	0.0412085
868.295	0.0404694
868.429	0.0413009
868.564	0.0420401
868.698	0.0419477
868.832	0.0412085
868.967	0.0420401
869.101	0.0415781
869.235	0.0421325
869.37	0.0418553
869.504	0.0409313
869.638	0.0424097
869.773	0.0417629
869.907	0.0428717
870.041	0.0431488
870.175	0.0411161
870.31	0.0413009
870.444	0.0417629
870.578	0.0429641
870.713	0.0418553
870.847	0.0416705
870.981	0.0411161
871.116	0.0423173
871.25	0.0416705
871.384	0.0416705
871.519	0.0406542
871.653	0.0416705
871.787	0.0425021
871.921	0.0425021
872.056	0.0413009
872.19	0.0422249
872.324	0.0419477
872.459	0.0417629
872.593	0.0419477
872.727	0.0415781
872.862	0.0415781
872.996	0.0419477
873.13	0.0413009
873.264	0.0425945
873.399	0.0430565
873.533	0.0422249
873.667	0.0421325
873.802	0.0416705
873.936	0.0432412
874.07	0.0415781
874.205	0.0419477
874.339	0.0423173
874.473	0.0410237
874.607	0.0400074
874.742	0.0414857
874.876	0.0430565
875.01	0.0413933
875.145	0.0425945
875.279	0.0430565
875.413	0.0416705
875.548	0.0419477
875.682	0.0425945
875.816	0.0409313
875.95	0.0412085
876.085	0.0412085
876.219	0.0406542
876.353	0.0393606
876.488	0.0425945
876.622	0.0412085
876.756	0.0413009
876.89	0.0416705
877.025	0.0416705
877.159	0.0424097
877.293	0.0425945
877.428	0.0423173
877.562	0.0430565
877.696	0.0414857
877.83	0.0418553
877.965	0.0414857
878.099	0.0423173
878.233	0.0418553
878.368	0.0426869
878.502	0.0413009
878.636	0.0421325
878.77	0.0414857
878.905	0.0431488
879.039	0.0412085
879.173	0.0423173
879.308	0.0419477
879.442	0.0411161
879.576	0.0412085
879.71	0.0422249
879.845	0.0413009
879.979	0.040377
880.113	0.0428717
880.248	0.0417629
880.382	0.0422249
880.516	0.0419477
880.65	0.0418553
880.785	0.0427793
880.919	0.0414857
881.053	0.0423173
881.188	0.0416705
881.322	0.0412085
881.456	0.0410237
881.59	0.0409313
881.725	0.0406542
881.859	0.039453
881.993	0.0415781
882.127	0.0411161
882.262	0.0417629
882.396	0.0431488
882.53	0.0426869
882.665	0.040839
882.799	0.0413009
882.933	0.0416705
883.067	0.0417629
883.202	0.0416705
883.336	0.0423173
883.47	0.0425021
883.604	0.0424097
883.739	0.0419477
883.873	0.0413009
884.007	0.0416705
884.142	0.0417629
884.276	0.0423173
884.41	0.0421325
884.544	0.0417629
884.679	0.0421325
884.813	0.040839
884.947	0.0427793
885.081	0.0430565
885.216	0.0413009
885.35	0.0427793
885.484	0.0425945
885.618	0.0424097
885.753	0.0414857
885.887	0.0412085
886.021	0.0421325
886.155	0.0407466
886.29	0.0417629
886.424	0.0426869
886.558	0.0412085
886.693	0.0409313
886.827	0.0412085
886.961	0.0425945
887.095	0.0427793
887.23	0.0424097
887.364	0.0416705
887.498	0.0426869
887.632	0.0433336
887.767	0.0410237
887.901	0.0413009
888.035	0.0423173
888.169	0.0415781
888.304	0.0424097
888.438	0.0406542
888.572	0.0420401
888.706	0.0411161
888.841	0.0421325
888.975	0.0420401
889.109	0.0405618
889.243	0.0418553
889.378	0.0420401
889.512	0.0409313
889.646	0.0419477
889.78	0.0430565
889.915	0.0427793
890.049	0.0422249
890.183	0.0421325
890.317	0.0420401
890.452	0.0414857
890.586	0.0426869
890.72	0.040839
890.854	0.0415781
890.989	0.0416705
891.123	0.0413933
891.257	0.0421325
891.391	0.0422249
891.526	0.0425021
891.66	0.0413933
891.794	0.0409313
891.928	0.0420401
892.063	0.0413009
892.197	0.0413933
892.331	0.0429641
892.465	0.0431488
892.6	0.0426869
892.734	0.0421325
892.868	0.0423173
893.002	0.0407466
893.137	0.0420401
893.271	0.0419477
893.405	0.0409313
893.539	0.0409313
893.674	0.0423173
893.808	0.0420401
893.942	0.0436108
894.076	0.0418553
894.21	0.0412085
894.345	0.0428717
894.479	0.0415781
894.613	0.0404694
894.747	0.0415781
894.882	0.0406542
895.016	0.0418553
895.15	0.0422249
895.284	0.0412085
895.419	0.0413933
895.553	0.0413933
895.687	0.0414857
895.821	0.0419477
895.956	0.0412085
896.09	0.0404694
896.224	0.0417629
896.358	0.0420401
896.492	0.0415781
896.627	0.0418553
896.761	0.0425021
896.895	0.0412085
897.029	0.0422249
897.164	0.0424097
897.298	0.0419477
897.432	0.0411161
897.566	0.0424097
897.701	0.0416705
897.835	0.0421325
897.969	0.0402846
898.103	0.0422249
898.237	0.0421325
898.372	0.0419477
898.506	0.0418553
898.64	0.0411161
898.774	0.0425945
898.909	0.0416705
899.043	0.0419477
899.177	0.0419477
899.311	0.0424097
899.445	0.0417629
899.58	0.0415781
899.714	0.0415781
899.848	0.0416705
899.982	0.0427793
900.117	0.0400074
900.251	0.0414857
900.385	0.0424097
900.519	0.0422249
900.653	0.0414857
900.788	0.0425021
900.922	0.0425021
901.056	0.0413009
901.19	0.0417629
901.325	0.0414857
901.459	0.0428717
901.593	0.0419477
901.727	0.0423173
901.861	0.0409313
901.996	0.0431488
902.13	0.0416705
902.264	0.0420401
902.398	0.0416705
902.532	0.0415781
902.667	0.0416705
902.801	0.0417629
902.935	0.0402846
903.069	0.0400074
903.204	0.0416705
903.338	0.0410237
903.472	0.0405618
903.606	0.0413009
903.74	0.0422249
903.875	0.040839
904.009	0.0407466
904.143	0.0417629
904.277	0.0425021
904.411	0.0427793
904.546	0.0432412
904.68	0.0417629
904.814	0.0421325
904.948	0.0411161
905.082	0.0432412
905.217	0.0404694
905.351	0.0423173
905.485	0.0420401
905.619	0.0424097
905.753	0.0428717
905.888	0.0425945
906.022	0.0415781
906.156	0.0411161
906.29	0.0419477
906.424	0.0421325
906.559	0.0424097
906.693	0.0423173
906.827	0.0406542
906.961	0.0420401
907.095	0.0422249
907.23	0.0413009
907.364	0.0397302
907.498	0.0424097
907.632	0.0418553
907.766	0.0413933
907.901	0.0400074
908.035	0.0423173
908.169	0.0410237
908.303	0.0410237
908.437	0.0418553
908.572	0.0427793
908.706	0.0405618
908.84	0.0419477
908.974	0.0421325
909.108	0.0422249
909.243	0.0411161
909.377	0.0415781
909.511	0.0425945
909.645	0.0409313
909.779	0.0409313
909.914	0.0421325
910.048	0.0417629
910.182	0.0420401
910.316	0.0417629
910.45	0.0422249
910.585	0.0405618
910.719	0.040839
910.853	0.0409313
910.987	0.0423173
911.121	0.0421325
911.255	0.0413933
911.39	0.0412085
911.524	0.0414857
911.658	0.0425945
911.792	0.0419477
911.926	0.0415781
912.061	0.0413009
912.195	0.0421325
912.329	0.0420401
912.463	0.0426869
912.597	0.0413009
912.732	0.0414857
912.866	0.0420401
913	0.0414857
913.134	0.0405618
913.268	0.0425945
913.402	0.0425021
913.537	0.0410237
913.671	0.0425021
913.805	0.0411161
913.939	0.0430565
914.073	0.0406542
914.208	0.0422249
914.342	0.0427793
914.476	0.0417629
914.61	0.0425021
914.744	0.040839
914.878	0.0422249
915.013	0.0413933
915.147	0.0424097
915.281	0.0414857
915.415	0.0428717
915.549	0.0422249
915.683	0.0407466
915.818	0.0421325
915.952	0.0402846
916.086	0.0427793
916.22	0.0424097
916.354	0.0401922
916.488	0.0423173
916.623	0.0413009
916.757	0.0416705
916.891	0.0417629
917.025	0.0432412
917.159	0.0433336
917.293	0.0413933
917.428	0.0415781
917.562	0.0424097
917.696	0.0412085
917.83	0.0419477
917.964	0.0414857
918.098	0.0412085
918.233	0.0415781
918.367	0.043426
918.501	0.0418553
918.635	0.0414857
918.769	0.0435184
918.903	0.0407466
919.038	0.0413009
919.172	0.0424097
919.306	0.0413933
919.44	0.0421325
919.574	0.0414857
919.708	0.0425021
919.843	0.0425945
919.977	0.0419477
920.111	0.0420401
920.245	0.0416705
920.379	0.0413933
920.513	0.0405618
920.648	0.0413933
920.782	0.0417629
920.916	0.0425945
921.05	0.040839
921.184	0.0422249
921.318	0.0425021
921.453	0.0424097
921.587	0.0406542
921.721	0.0415781
921.855	0.0423173
921.989	0.0416705
922.123	0.0409313
922.257	0.0409313
922.392	0.0426869
922.526	0.0411161
922.66	0.0421325
922.794	0.0413933
922.928	0.0421325
923.062	0.0423173
923.197	0.0423173
923.331	0.0404694
923.465	0.0415781
923.599	0.0419477
923.733	0.0413933
923.867	0.0407466
924.001	0.0421325
924.136	0.0413933
924.27	0.0418553
924.404	0.0413009
924.538	0.0402846
924.672	0.0425021
924.806	0.0425945
924.94	0.0426869
925.075	0.0424097
925.209	0.0423173
925.343	0.0422249
925.477	0.0427793
925.611	0.0413933
925.745	0.0425945
925.879	0.0415781
926.014	0.0415781
926.148	0.0416705
926.282	0.0428717
926.416	0.0421325
926.55	0.040839
926.684	0.0421325
926.818	0.0409313
926.953	0.0430565
927.087	0.0410237
927.221	0.0413933
927.355	0.0421325
927.489	0.0415781
927.623	0.0410237
927.757	0.0425021
927.892	0.0426869
928.026	0.0398226
928.16	0.0421325
928.294	0.0412085
928.428	0.0414857
928.562	0.0415781
928.696	0.040377
928.831	0.0423173
928.965	0.0413933
929.099	0.0425945
929.233	0.0416705
929.367	0.0427793
929.501	0.0425021
929.635	0.0431488
929.769	0.0413933
929.904	0.0413009
930.038	0.0421325
930.172	0.0417629
930.306	0.0428717
930.44	0.0419477
930.574	0.0410237
930.708	0.0413009
930.843	0.0413933
930.977	0.0412085
931.111	0.0420401
931.245	0.0412085
931.379	0.0416705
931.513	0.0425945
931.647	0.0418553
931.781	0.0419477
931.916	0.0409313
932.05	0.0426869
932.184	0.0396378
932.318	0.0426869
932.452	0.040839
932.586	0.0410237
932.72	0.0414857
932.854	0.0415781
932.989	0.0411161
933.123	0.0420401
933.257	0.0419477
933.391	0.0409313
933.525	0.0416705
933.659	0.0402846
933.793	0.0423173
933.927	0.0428717
934.061	0.0410237
934.196	0.0430565
934.33	0.0414857
934.464	0.0413009
934.598	0.0415781
934.732	0.0405618
934.866	0.0423173
935	0.0410237
935.134	0.0420401
935.269	0.0430565
935.403	0.0409313
935.537	0.0416705
935.671	0.0420401
935.805	0.0418553
935.939	0.0414857
936.073	0.0411161
936.207	0.0418553
936.341	0.0417629
936.476	0.0409313
936.61	0.0415781
936.744	0.0425021
936.878	0.0423173
937.012	0.0402846
937.146	0.0419477
937.28	0.0405618
937.414	0.0411161
937.548	0.0420401
937.683	0.0409313
937.817	0.0420401
937.951	0.0414857
938.085	0.0420401
938.219	0.0404694
938.353	0.0413933
938.487	0.0420401
938.621	0.0422249
938.755	0.0420401
938.889	0.0411161
939.024	0.0424097
939.158	0.040839
939.292	0.0419477
939.426	0.0427793
939.56	0.0400998
939.694	0.0417629
939.828	0.0425021
939.962	0.0411161
940.096	0.0420401
940.231	0.0419477
940.365	0.0414857
940.499	0.0413009
940.633	0.040839
940.767	0.0418553
940.901	0.0419477
941.035	0.0420401
941.169	0.0423173
941.303	0.0432412
941.437	0.0428717
941.571	0.0418553
941.706	0.0413009
941.84	0.0421325
941.974	0.0413009
942.108	0.0425945
942.242	0.0410237
942.376	0.0418553
942.51	0.0423173
942.644	0.0420401
942.778	0.0418553
942.912	0.0428717
943.047	0.0415781
943.181	0.0422249
943.315	0.0420401
943.449	0.0411161
943.583	0.0412085
943.717	0.0407466
943.851	0.0413009
943.985	0.0423173
944.119	0.0426869
944.253	0.0418553
944.387	0.0422249
944.522	0.0411161
944.656	0.0425021
944.79	0.0407466
944.924	0.0404694
945.058	0.0421325
945.192	0.0416705
945.326	0.0413009
945.46	0.0417629
945.594	0.0430565
945.728	0.0426869
945.862	0.0419477
945.996	0.0414857
946.131	0.0418553
946.265	0.0430565
946.399	0.0404694
946.533	0.039915
946.667	0.0413009
946.801	0.0417629
946.935	0.0406542
947.069	0.0414857
947.203	0.0413933
947.337	0.0425021
947.471	0.0429641
947.605	0.043426
947.739	0.0415781
947.874	0.0411161
948.008	0.0415781
948.142	0.0409313
948.276	0.0413933
948.41	0.0422249
948.544	0.0420401
948.678	0.0419477
948.812	0.040377
948.946	0.0413009
949.08	0.0409313
949.214	0.0409313
949.348	0.0423173
949.482	0.0413009
949.617	0.0428717
949.751	0.0418553
949.885	0.0419477
950.019	0.0419477
950.153	0.0423173
950.287	0.0414857
950.421	0.0425021
950.555	0.0420401
950.689	0.0415781
950.823	0.0435184
950.957	0.0413009
951.091	0.0415781
951.225	0.0417629
951.359	0.0412085
951.493	0.0427793
951.628	0.0430565
951.762	0.040839
951.896	0.0409313
952.03	0.0424097
952.164	0.0404694
952.298	0.0419477
952.432	0.0425945
952.566	0.0424097
952.7	0.0415781
952.834	0.0421325
952.968	0.0414857
953.102	0.0419477
953.236	0.0428717
953.37	0.0413009
953.504	0.0429641
953.639	0.0418553
953.773	0.0417629
953.907	0.040377
954.041	0.0426869
954.175	0.0430565
954.309	0.0425945
954.443	0.0414857
954.577	0.0416705
954.711	0.0417629
954.845	0.0409313
954.979	0.0417629
955.113	0.0413933
955.247	0.0422249
955.381	0.0416705
955.515	0.0414857
955.649	0.0415781
955.783	0.0405618
955.917	0.0419477
956.052	0.0422249
956.186	0.0425945
956.32	0.0432412
956.454	0.0410237
956.588	0.0416705
956.722	0.0409313
956.856	0.0417629
956.99	0.0411161
957.124	0.0413009
957.258	0.0418553
957.392	0.0413009
957.526	0.0415781
957.66	0.0428717
957.794	0.0415781
957.928	0.0412085
958.062	0.0427793
958.196	0.0410237
958.33	0.0421325
958.464	0.0422249
958.598	0.0405618
958.733	0.0422249
958.867	0.0420401
959.001	0.0416705
959.135	0.0406542
959.269	0.0415781
959.403	0.0415781
959.537	0.0420401
959.671	0.0426869
959.805	0.0421325
959.939	0.0414857
960.073	0.0414857
960.207	0.0410237
960.341	0.0415781
960.475	0.0425021
960.609	0.0410237
960.743	0.0415781
960.877	0.0415781
961.011	0.0420401
961.145	0.0406542
961.279	0.0431488
961.413	0.0406542
961.547	0.0425945
961.681	0.0409313
961.815	0.0413933
961.949	0.0413009
962.083	0.0427793
962.218	0.0419477
962.352	0.0423173
962.486	0.0419477
962.62	0.0395454
962.754	0.0416705
962.888	0.0405618
963.022	0.0409313
963.156	0.0420401
963.29	0.0411161
963.424	0.0413933
963.558	0.0416705
963.692	0.0426869
963.826	0.0419477
963.96	0.0413933
964.094	0.0426869
964.228	0.0402846
964.362	0.0416705
964.496	0.0426869
964.63	0.0413009
964.764	0.0410237
964.898	0.0421325
965.032	0.0410237
965.166	0.040839
965.3	0.0424097
965.434	0.0426869
965.568	0.0424097
965.702	0.0425021
965.836	0.0419477
965.97	0.0421325
966.104	0.0415781
966.238	0.0422249
966.372	0.0413933
966.506	0.0407466
966.64	0.0405618
966.774	0.0409313
966.908	0.0420401
967.043	0.0409313
967.177	0.0406542
967.311	0.0425945
967.445	0.0417629
967.579	0.0417629
967.713	0.0418553
967.847	0.0416705
967.981	0.0420401
968.115	0.0409313
968.249	0.0409313
968.383	0.0419477
968.517	0.0410237
968.651	0.0435184
968.785	0.0417629
968.919	0.0410237
969.053	0.040839
969.187	0.0413009
969.321	0.0412085
969.455	0.040377
969.589	0.0412085
969.723	0.0424097
969.857	0.0423173
969.991	0.0425945
970.125	0.0413933
970.259	0.0413009
970.393	0.0420401
970.527	0.0425945
970.661	0.0428717
970.795	0.0410237
970.929	0.0415781
971.063	0.0405618
971.197	0.0420401
971.331	0.0427793
971.465	0.0412085
971.599	0.0418553
971.733	0.0421325
971.867	0.0415781
972.001	0.0416705
972.135	0.0409313
972.269	0.0424097
972.403	0.0411161
972.537	0.0426869
972.671	0.0405618
972.805	0.040839
972.939	0.0423173
973.073	0.0413009
973.207	0.040839
973.341	0.0429641
973.475	0.0419477
973.609	0.0420401
973.743	0.0420401
973.877	0.0413933
974.011	0.0423173
974.145	0.0422249
974.279	0.0416705
974.413	0.0413009
974.547	0.0426869
974.681	0.0423173
974.815	0.0423173
974.949	0.043888
975.083	0.0424097
975.217	0.0425021
975.351	0.0433336
975.485	0.0420401
975.619	0.0412085
975.753	0.0407466
975.887	0.0409313
976.021	0.0420401
976.155	0.0417629
976.289	0.0413933
976.423	0.0428717
976.557	0.0420401
976.691	0.0416705
976.825	0.0416705
976.959	0.0409313
977.093	0.0423173
977.227	0.0423173
977.361	0.0410237
977.495	0.0418553
977.629	0.0416705
977.763	0.0412085
977.897	0.0410237
978.031	0.0427793
978.165	0.0413009
978.299	0.0412085
978.433	0.0420401
978.567	0.0419477
978.701	0.0418553
978.835	0.0419477
978.969	0.0426869
979.103	0.0415781
979.237	0.0425945
979.371	0.0404694
979.505	0.0415781
979.639	0.0429641
979.773	0.0418553
979.907	0.0422249
980.041	0.0410237
980.175	0.0404694
980.308	0.0421325
980.442	0.0421325
980.576	0.0409313
980.71	0.0404694
980.844	0.0409313
980.978	0.0419477
981.112	0.0421325
981.246	0.0431488
981.38	0.0410237
981.514	0.0411161
981.648	0.0416705
981.782	0.0410237
981.916	0.043426
982.05	0.0407466
982.184	0.0422249
982.318	0.0421325
982.452	0.0436108
982.586	0.0410237
982.72	0.0421325
982.854	0.0413933
982.988	0.0412085
983.122	0.0424097
983.256	0.0433336
983.39	0.0411161
983.524	0.0406542
983.658	0.0410237
983.792	0.0422249
983.926	0.0416705
984.06	0.0412085
984.194	0.040377
984.328	0.040839
984.462	0.0414857
984.596	0.0406542
984.73	0.0407466
984.864	0.0422249
984.998	0.0413933
985.132	0.0418553
985.265	0.0420401
985.399	0.0419477
985.533	0.0406542
985.667	0.0425945
985.801	0.0425945
985.935	0.040839
986.069	0.0426869
986.203	0.0398226
986.337	0.0415781
986.471	0.0406542
986.605	0.0405618
986.739	0.0409313
986.873	0.0418553
987.007	0.0401922
987.141	0.0429641
987.275	0.0415781
987.409	0.0420401
987.543	0.0415781
987.677	0.0420401
987.811	0.0417629
987.945	0.0416705
988.079	0.0426869
988.213	0.0401922
988.347	0.0427793
988.481	0.0417629
988.614	0.0421325
988.748	0.0409313
988.882	0.0418553
989.016	0.0414857
989.15	0.0422249
989.284	0.0419477
989.418	0.0421325
989.552	0.0428717
989.686	0.0414857
989.82	0.0418553
989.954	0.0425021
990.088	0.0418553
990.222	0.0427793
990.356	0.0412085
990.49	0.0415781
990.624	0.0409313
990.758	0.0420401
990.892	0.0419477
991.026	0.0419477
991.16	0.0407466
991.294	0.0428717
991.427	0.0401922
991.561	0.0420401
991.695	0.0417629
991.829	0.0407466
991.963	0.0432412
992.097	0.0412085
992.231	0.0415781
992.365	0.0420401
992.499	0.0410237
992.633	0.0415781
992.767	0.0405618
992.901	0.0417629
993.035	0.0431488
993.169	0.0421325
993.303	0.0433336
993.437	0.0421325
993.571	0.0412085
993.704	0.0412085
